Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"An elegant case to discover or have someone discover Les Heures de Parfum, a repertoire of olfactory moments. These precious, modern and pure fragrances have been carefully pared-down, and feature an exclusive signature that focuses on the senses with highly sophisticated accords.  This gift set consists of 12 x 75ml bottles: I L'Heure Promise, II L'Heure Convoitée, III L'Heure Vertueuse, IV L'Heure Fougueuse, V L'Heure Osée, VI L'Heure Brillante, VII L'Heure Défendue, VIII L'Heure Diaphane, X L'Heure Folle, XI L'Heure Perdue, XII L'Heure Mystérieuse, XIII La Treizième Heure.   I - L’Heure Promise Eau de Toilette INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, LINALOOL, BHT, CITRONELLOL, LIMONENE, GERANIOL, CITRAL, EUGENOL.  79% VOL.   II - L'Heure Convoitée Eau de Parfum INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), EUGENOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, BENZYL BENZOATE, BENZYL SALICYLATE, CITRONELLOL, LINALOOL, GERANIOL, ISOEUGENOL, BENZYL ALCOHOL, FARNESOL, LIMONENE, CITRAL, BHT 79% VOL.   III - L’Heure Vertueuse Eau de Toilette INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, LIMONENE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BENZYL BENZOATE, GERANIOL, CITRAL, BHT, CITRONELLOL.  79% VOL.   IV - L’Heure Fougueuse Eau de Toilette INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ALPHA-ISOMETHYL IONONE, LINALOOL, LIMONENE, BENZYL ALCOHOL, GERANIOL, ETHYLHEXYL METHOXYCINNAMATE, CITRAL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, FARNESOL, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, EUGENOL 78% VOL.   V - L'Heure Osée Eau de Parfum INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, CITRONELLOL, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, BHT, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, EUGENOL, BENZYL ALCOHOL, FARNESOL, LINALOOL 78% VOL.   VI - L’Heure Brillante Eau de Toilette INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, BENZYL BENZOATE, LINALOOL, CITRAL, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, CITRONELLOL 79% VOL.   VII - L’Heure Défendue Eau de Parfum INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, FARNESOL, BENZYL ALCOHOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL BENZOATE, BHT, CITRONELLOL, LINALOOL, CINNAMAL, BENZYL CINNAMATE, GERANIOL, LIMONENE, EUGENOL 79% VOL.   VIII - L’Heure Diaphane Eau de Toilette INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), HYDROXYCITRONELLAL, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, ALPHA-ISOMETHYL IONONE, CITRONELLOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, CITRAL, LIMONENE, BENZYL BENZOATE, EUGENOL 79% VOL.   X - L’Heure Folle Eau de Toilette INGREDIENTS*: ALCOHOL, WATER, FRAGRANCE, LIMONENE, GERANIOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL, METHOXYCINNAMATE, CITRONELLOL, CITRAL, LINALOOL, ETHYLHEXYL SALICYLATE, BHT, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL.  79% VOL.   XI - L’Heure Perdue Eau de Parfum INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, CINNAMYL ALCOHOL, ETHYLHEXYL SALICYLATE, BHT, BUTYL METHOXYDIBENZOYLMETHANE, CINNAMAL 80% VOL.  XII - L’Heure Mystérieuse Eau de Parfum INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LINALOOL, BHT, BENZYL BENZOATE, BENZYL ALCOHOL, BENZYL SALICYLATE, ISOEUGENOL 79% VOL.   Eau de Parfum XII La Treizième Heure INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE,",,,£,FC075023,"3,850",Les Heures de Parfum Collection Case,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time, from one day to the next, according to your desires. A choice among a variety of fragrances in the Cartier library.  La Panthère Eau de Toilette 2 x 30 ml: Unleash your inner feline and exude gentle charm. A radiant aroma of white flowers washes over La Panthère, Cartier’s iconic feline-floral perfume, turning this new Eau de Toilette into floral freshness. Ethereal gardenia blends with crystalline musk for a delicate fragrance full of feline grace, created by Mathilde Laurent, Cartier perfumer.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), BENZYL BENZOATE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, GERANIOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, ISOEUGENOL, BENZYL SALICYLATE, CITRAL, BENZYL ALCOHOL, CI 14700 (RED N°4), CI 19140 (YELLOW N°5).",,,£,FH030094,92,Nécessaires à Parfum La Panthère Eau de Toilette Refill Pack 2 x 30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time, from one day to the next, according to your desires. A choice among a variety of fragrances in the Cartier library.  Pasha Fragrance 2 x 30 ml: A new opus fragrance with a deeply intense signature brought by the warmth of sandalwood. A bold and sensual amber scent.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, COUMARIN, HEXYL CINNAMAL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, LIMONENE, EUGENOL, CITRONELLOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, BHT, BENZYL BENZOATE, GERANIOL, BENZYL ALCOHOL, ISOEUGENOL, BENZYL CINNAMATE, CINNAMAL, CITRAL.",,,£,FH030097,92,Nécessaires à Parfum Pasha Fragrance Refill Pack 2 x 30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time, from one day to the next, according to your desires. A choice among a variety of fragrances in the Cartier library.  Déclaration Perfume 2 x 30 ml: Déclaration is the heir to the Eau de Toilette, a logical olfactory suite where woody, balsamic, leathery and spicy facets have been accentuated. A new, deeper and more intense declaration.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, CITRONELLOL, HEXYL CINNAMAL, BENZYL BENZOATE, LINALOOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, ALPHA-ISOMETHYL IONONE, EUGENOL, COUMARIN, CINNAMAL, CITRAL, GERANIOL, FARNESOL, ISOEUGENOL, CI 19140 (YELLOW N°5), CI 17200 (RED N°33), CI 42090 (BLUE N°1).",,,£,FH030096,92,Nécessaires à Parfum Déclaration Perfume Refill Pack 2 x 30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities that allow you to change perfume at any time, from one day to the next, according to your desires. A choice among a variety of fragrances in the Cartier library.  Eau de Parfum L’Envol 2x30 ml: With an airy, woody fragrance, the L’Envol de Cartier Eau de Parfum gives its wearers the strength to push themselves beyond their limits. The nectar is imbued with a tang of lignum vitae and notes of honey, brought out by a wispy haze of musk. The 100 ml formal is refillable thanks to the capsule that can be removed from the glass dome.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, LINALOOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, COUMARIN, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BENZYL BENZOATE, BHT, FARNESOL, ISOEUGENOL, CITRAL, GERANIOL, CI 15985 (YELLOW N°6), CI 19140 (YELLOW N°5), CI 14700 (RED N°4).",,,£,FH030024,92,Nécessaires à Parfum L’Envol Eau de Parfum Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time, from one day to the next, according to your desires. A choice among a variety of fragrances in the Cartier library.  La Panthère Eau de Parfum, 2 x 30 ml: Feel the softness of La Panthère beneath your fingers and breathe in the warmth of its fragrance. The iconic feline-floral accord reinforces its feline grace in this new olfactory creation. Gardenia is coloured and warmed with apricot notes of osmanthus. The chypre accord intensifies, like a caress on the skin. A creation by Mathilde Laurent, Cartier perfumer.  INGREDIENTS: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, GERANIOL, ALPHA-ISOMETHYL IONONE, BENZYL BENZOATE, CITRAL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, LIMONENE, BENZYL SALICYLATE, ISOEUGENOL, CINNAMYL ALCOHOL, ANISE ALCOHOL, CITRONELLOL, EUGENOL, BENZYL ALCOHOL.",,,£,FH030098,92,"Nécessaires à Parfum, La Panthère Eau de Parfum Refill Pack 2 x 30 ml",,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances in the Cartier library.  Déclaration Eau de Toilette 2x30 ml: A fresh perfume, spicy and woody with the power and majesty of cedar, brightened with cardamom.  INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, CITRONELLOL, HEXYL CINNAMAL, LINALOOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, GERANIOL, CITRAL, BENZYL BENZOATE, FARNESOL. *Non-contractual information",,,£,FH030023,92,Déclaration Eau de Toilette Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances in the Cartier library.  Pasha Edition Noire Eau de Toilette 2x30 ml: A modern and charismatic reinterpretation of the original Pasha de Cartier fragrance Green and citrus freshness, combined with amber and cedar depth.  INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, CITRONELLOL, LINALOOL, COUMARIN, BHT, EUGENOL, ALPHA-ISOMETHYL IONONE, GERANIOL, CITRAL, DISODIUM EDTA *Non-contractual information",,,£,FH030027,92,Pasha Edition Noire Eau de Toilette Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances in the Cartier library.   La Panthère Eau de Parfum 2x30 ml:  “Every woman has a feline aspect and every flower has a hidden animal essence.” Mathilde Laurent, Cartier Perfumer. Mathilde Laurent offers us a unique new accord, combining a flower and a sensation: a feline floral fragrance. To express femininity, she chose to explore the glory of a radiant gardenia, sensual yet delicate. To add a touch of the wild, she created a soft velvety musk. Within the flask, a sculpture depicts the majestic, fascinating panther.  INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, BENZYL BENZOATE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, LIMONENE, BHT, EVERNIA PRUNASTRI EXTRACT, CINNAMYL ALCOHOL, ISOEUGENOL, CITRONELLOL, CITRAL, CI 19140 (YELLOW N°5), CI 15510 (ORANGE N°4), CI 17200 (RED N°33), CI 14700 (RED N°4). *Non-contractual information",,,£,FH030019,92,La Panthère Eau de Parfum Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances.  VIII L'Heure Diaphane Eau de Toilette 2x30 ml The world stirred, preparing its early morning with freshness and joy… Washed. That first gleam of light that caressed the eyelashes was soft peony notes, we could have bathed in the clear fountain for its transparency, for its sheer blossoming of life (ROSE). Mouth, neck and shoulders, it mingled with the air naturally, untamed and fresh LYCHEE NOTES, like a smile that still recalls the child. Everything seemed new and bright at the floral source of the silver thread AMBER WOOD of this shining HEURE DIAPHANE whose exquisite reflections dissolved everything, wrapping (IONONES) in a cloud of pure emotion.  INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), HYDROXYCITRONELLAL, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, GERANIOL, ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, CITRONELLOL, ETHYLHEXYL SALICYLATE, BHT, CITRAL, LIMONENE, BENZYL BENZOATE, EUGENOL. *Non-contractual information",,,£,FH030016,250,VIII L'Heure Diaphane Eau de Toilette Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances in the Cartier library.  Baiser Volé Eau de Parfum 2x30 ml: The fragrance of a majestic yet elusive flower: the lily is recreated for the first time from the freshness of the leaf, the floral scent of the petal and the powdery fragrance of the stamen. “For this fragrance, I wanted to recreate the scent of flower garlands around the neck.” Mathilde Laurent, Cartier Perfumer.  INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), BENZYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LINALOOL, ALPHA-ISOMETHYL IONONE, GERANIOL, CITRONELLOL, CINNAMYL ALCOHOL, ISOEUGENOL, BHT, LIMONENE, BENZYL BENZOATE, BENZYL ALCOHOL, CI 14700 (RED N°4), CI 60730 (EXT. VIOLET 2). *Non-contractual information",,,£,FH030020,92,Baiser Volé Eau de Parfum Refill Cartier Library,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances in the Cartier library.  Pur Kinkan Eau de Toilette 2x30 ml: A fragrance so light it can be enjoyed before it even touches the skin. The purest form of citrus: the cologne is pushed to its limits in the 21st century.  INGREDIENTS*: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LIMONENE, CITRAL, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL BENZOATE, BHT, GERANIOL, CITRONELLOL, BENZYL CINNAMATE, EUGENOL, ISOEUGENOL, FARNESOL *Non-contractual information",,,£,FH030042,250,Pur Kinkan Eau de Toilette Refill Pack 2x30 ml,,,,,,
Add to bag,,,,"30 ml glass refills that slip into the cases of the Nécessaires à Parfum thanks to a magnet. Infinite possibilities allowing you to change perfume at any time and from one day to the next, according to your desire. A choice among a variety of fragrances.  XII L'Heure Mystérieuse Eau de Parfum 2x30 ml Silence was on the prowl. You could hear it breathing, lurking like desire. The calmness felt only temporary. Drowsiness gained life, slow jasmine and heavy (PATCHOULI). This was the time for listening to your heart beat at the edge of abandon, like a reverse countdown, a voyage into the intimate where everything wraps up yet unravels. Withdraw and centre your mind on your sacred inner self, reaching in to the seat of your consciousness. Was it day (ELEMI), (CORIANDER)? Was it night (INCENSE), (FRANKINCENSE)? Soon you must leave the (JUNIPER) dusk, but not quite yet. First, savour L'HEURE MYSTÉRIEUSE for just one hour – no longer, that's a promise – extracted from deep within, and rediscover your own personal roots.  INGREDIENTS*: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LINALOOL, BHT, BENZYL BENZOATE, BENZYL ALCOHOL, BENZYL SALICYLATE, ISOEUGENOL. *Non-contractual information",,,£,FH030011,250,XII L'Heure Mystérieuse Eau de Parfum Refill Pack 2x30 ml,,,,,,
,,,,Juste un Clou collar pin in rose gold 750/1000. Dimensions: 65 x 8.3 mm,,,£,OG000180,"1,420",Juste un Clou collar pin,,,,,,
Add to bag,,,,Tumbler in sterling silver 925/1000 featuring the Cartier Baby panda motif. Dimensions: D 6.5 x H 7 cm,,,£,OG000382,480,Cartier Baby panda tumbler,,,,,,
Add to bag,,,,"Rattle in sterling silver featuring the Cartier Baby panda motif. Dimensions: Rattle W 6.4 x H 5.5 cm, Head D 3 cm",,,£,OG000390,700,Cartier Baby panda rattle,,,,,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, C de Cartier motif engraved on the metal cap with brushed metal body, palladium-finish screw and details. Dimensions: 140.8 x 12.9 mm. Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,£,OP000180,690,Santos de Cartier rollerball pen,,,,,,
Add to bag,,,,"To recapture the freshness of the Déclaration fragrance, a 2-in-1 shower gel for the body and hair with a fluid gel texture which foams, cleanses and easily rinses away, leaving the skin and hair clean, soft and delicately perfumed.  paraben-free formula  INGREDIENTS: AQUA (WATER), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, SODIUM CHLORIDE, DIPROPYLENE GLYCOL, LIMONENE, PHENOXYETHANOL, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, SODIUM LAUROYL OAT AMINO ACIDS, PEG-120 METHYL GLUCOSE DIOLEATE, GLYCERIN, COCONUT ACID, LINALOOL, CITRIC ACID, DISODIUM EDTA, HEXYL CINNAMAL, CITRONELLOL, TETRASODIUM EDTA, ETHYLHEXYLGLYCERIN, TOCOPHEROL.",,,,66615244,,Déclaration shower gel,,,,,,
Add to bag,,,,"To recapture the freshness of the Déclaration fragrance, a spray deodorant which produces an immediate sensation of freshness and a lasting feeling of well-being.  paraben-free formula  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), DIISOPROPYL ADIPATE, PEG-7 GLYCERYL COCOATE, PEG-40 HYDROGENATED CASTOR OIL, LIMONENE, LINALOOL, CITRONELLOL, HEXYL CINNAMAL, COUMARIN, GERANIOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CITRAL, FARNESOL.",,,,66467440,,Déclaration refreshing deodorant,,,,,,
Add to bag,,,,"A fresh perfume, spicy and woody with the power and majesty of cedar, brightened with cardamom.  INGREDIENTS: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, LIMONENE, CITRONELLOL, HEXYL CINNAMAL, LINALOOL, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, COUMARIN, GERANIOL, CITRAL, FARNESOL.",,,,66100023,,Déclaration Eau de toilette fraîche All over body spray,,,,,,
