Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Rivières de Cartier Luxuriance Eau de Toilette 2 x 30 ml: Ricca e generosa, questa fragranza è come acqua di fiume, intrisa di aromi naturali: fougère, lentisco, quercia, rosmarino, erbe selvatiche. Una fonte di freschezza vegetale selvaggia, di cui il geranio eleva l’energia primitiva.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, BENZYL BENZOATE, LINALOOL, ETHYLHEXYL SALICYLATE, CITRAL, BHT, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, GERANIOL, HYDROXYCITRONELLAL.",,,CHF,FH030108,98,Les Nécessaires à Parfum Rivières de Cartier Luxuriance Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-rivieres-de-cartier-luxuriance-eau-de-toilette-set-refill-2-x-30-ml_cod1647597282999502.html,,
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Santos de Cartier Eau de Toilette 2 x 30 ml: Un profumo boisé che osa l’opulenza delle erbe aromatiche con la freschezza del basilico, una sensualità coinvolgente con le note ambrate della salvia sclarea, sottolineate dall’eleganza del legno di cedro.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, COUMARIN, LINALOOL, EUGENOL, GERANIOL, BENZYL BENZOATE, CITRAL, CITRONELLOL, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, AMYL CINNAMAL, CINNAMAL, BENZYL CINNAMATE, BENZYL SALICYLATE, FARNESOL, CINNAMYL ALCOHOL, ISOEUGENOL.",,,CHF,FH030114,98,Les Nécessaires à Parfum Santos de Cartier Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-santos-de-cartier-eau-de-toilette-set-refill-2-x-30-ml_cod1647597283003034.html,,
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Rivières de Cartier Allégresse Eau de Toilette 2 x 30 ml: Questo fiume pieno di gioia freme di voluttà al cospetto di una tuberosa. Scorre vivace tra le foglie di una vegetazione lussureggiante, portando con sé aromi di petit grain e bergamotto irrorati di note fresche e solari.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LINALOOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, CITRAL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, HYDROXYCITRONELLAL, BHT, BENZYL BENZOATE, CINNAMYL ALCOHOL, GERANIOL, FARNESOL, BENZYL ALCOHOL, ISOEUGENOL, BENZYL SALICYLATE, CITRONELLOL.",,,CHF,FH030106,98,Les Nécessaires à Parfum Rivières de Cartier Allégresse Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-rivieres-de-cartier-allegresse-eau-de-toilette-set-refill-2-x-30-ml_cod1647597283003016.html,,
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Rivières de Cartier Insouciance Eau de Toilette 2 x 30 ml: Libero e dolce, questo fiume leggero risplende di brillantezza. Scorre tra i fiori, dall’iris alla violetta, e scintilla all’ombra fresca degli alberi da frutto.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LINALOOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, CITRAL, ETHYLHEXYL SALICYLATE, BHT, BUTYL METHOXYDIBENZOYLMETHANE, GERANIOL.",,,CHF,FH030107,98,Les Nécessaires à Parfum Rivières de Cartier Insouciance Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-rivieres-de-cartier-insouciance-eau-de-toilette-set-refill-2-x-30-ml_cod1647597283003019.html,,
Aggiungi alla Shopping Bag,,,,"Elegante cofanetto con motivo festoso per scoprire e far conoscere i profumi della Maison Cartier. All’interno: un’Eau de Parfum 50 ml e una Crema Mani 40 ml della collezione La Panthère.  EAU DE PARFUM: INGREDIENTI: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, BENZYL BENZOATE, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, LIMONENE, BHT, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CINNAMYL ALCOHOL, ISOEUGENOL, CITRONELLOL, CITRAL, CI 19140 (YELLOW N°5), CI 15510 (ORANGE N°4), CI 17200 (RED N°33), CI 14700 (RED N°4) 79% VOL.  CREMA MANI: INGREDIENTI: AQUA (WATER), COCO-CAPRYLATE/CAPRATE, DIGLYCERIN, SQUALANE, ARACHIDYL ALCOHOL, SODIUM POLYACRYLATE, PARFUM (FRAGRANCE), CAMELLIA OLEIFERA SEED OIL, BEHENYL ALCOHOL, PRUNUS PERSICA KERNEL OIL, ARACHIDYL GLUCOSIDE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, CHLORPHENESIN, SODIUM STEAROYL GLUTAMATE, HYDROGENATED VEGETABLE OIL, SODIUM BENZOATE, CITRIC ACID, LINALOOL, BENZYL BENZOATE, GLYCERYL STEARATE, ALPHA-ISOMETHYL IONONE, GERANIOL, TOCOPHEROL, BENZYL SALICYLATE, LIMONENE",,,CHF,FS050024,97,Cofanetto La Panthère Eau de Parfum 50 ml e Crema Mani 40 ml,,,,https://www.cartier.com/it-ch/cofanetto-la-panthere-eau-de-parfum-50-ml-e-crema-mani-40-ml_cod38063312418785997.html,,
Aggiungi alla Shopping Bag,,,,"Per ritrovare la sensualità del profumo La Panthère, un deodorante vaporizzatore arricchito con estratto di Aloe Vera, che dona una sensazione di comfort e di dolcezza. Senza sali di alluminio, la sua formula assicura un’azione efficace per tutto il giorno e tutti i tipi di pelle.  INGREDIENTI: ALCOHOL, AQUA (WATER), PPG-1-PEG-9 LAURYL GLYCOL ETHER, PARFUM (FRAGRANCE), BUTYLENE GLYCOL, C12-13 ALKYL LACTATE, TRIETHYL CITRATE, ETHYLHEXYLGLYCERIN, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, BENZYL BENZOATE, ALPHA-ISOMETHYL IONONE, BHT, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, GERANIOL, ALOE BARBADENSIS LEAF JUICE, BENZYL SALICYLATE, LIMONENE, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CINNAMYL ALCOHOL, ISOEUGENOL, TOCOPHEROL, CI 14700 (RED N°4), CI 19140 (YELLOW N°5), POTASSIUM SORBATE, SODIUM BENZOATE.",,,,FS467040,,La Panthère Deodorante,,,,https://www.cartier.com/it-ch/la-panthere-deodorante_cod25372685655533011.html,,
Aggiungi alla Shopping Bag,,,,"Per ritrovare la sensualità del profumo Baiser Volé, un latte per il corpo vellutato che dona una sensazione di comfort e di benessere, lasciando la pelle idrata e delicatamente profumata.  INGREDIENTI: AQUA (WATER), BUTYLENE GLYCOL, PHENYL TRIMETHICONE, HYDROXYETHYL UREA, PARFUM (FRAGRANCE), DIISOPROPYL DIMER DILINOLEATE, ETHYLHEXYL PALMITATE, C20-22 ALKYL PHOSPHATE, C20-22 ALCOHOLS, TRIDECETH-9 PG-AMODIMETHICONE, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, GLYCERIN, ETHYLHEXYL STEARATE, PHENOXYETHANOL, PROPYLENE GLYCOL, BENZYL SALICYLATE, INULIN LAURYL CARBAMATE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, SQUALANE, TRIDECETH-12, CHLORPHENESIN, GLYCERYL UNDECYLENATE, SODIUM HYDROXIDE, TETRASODIUM EDTA, ALPHA-ISOMETHYL IONONE, POLYSORBATE 60, LINALOOL, CITRONELLOL, LIMONENE, GERANIOL, LILIUM CANDIDUM FLOWER EXTRACT, ISOEUGENOL.",,,,FP145044,,Baiser Volé latte per il corpo profumato,,,,https://www.cartier.com/it-ch/baiser-vole-latte-per-il-corpo-profumato_cod25372685655524318.html,,
Aggiungi alla Shopping Bag,,,,"Affascinante e magnetica, l’Eau de Parfum Noir Absolu unisce la sensualità della gardenia e del muschio alla preziosità del legno di oud naturale. Un incanto olfattivo irresistibile.  INGREDIENTI: ALCOHOL, PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BENZYL BENZOATE, LIMONENE, EUGENOL, CITRAL, BHT, ISOEUGENOL, BENZYL SALICYLATE, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, ANISE ALCOHOL, CINNAMYL ALCOHOL, CI 19140 (YELLOW N°5), CI 14700 (RED N°4), CI 42090 (BLUE N°1)",,,,FS075023,,Noir Absolu La Panthère eau de parfum,,,,https://www.cartier.com/it-ch/noir-absolu-la-panthere-eau-de-parfum_cod25372685655533005.html,,
Aggiungi alla Shopping Bag,,,,"Per ritrovare la sensualità del profumo La Panthère, un latte per il corpo vellutato che idrata e dona una sensazione di comfort e di benessere, lasciando la pelle delicatamente profumata.  INGREDIENTI: AQUA (WATER), PARFUM (FRAGRANCE), PROPYLHEPTYL CAPRYLATE, BUTYLENE GLYCOL, GLYCERIN, C20-22 ALKYL PHOSPHATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIISOPROPYL DIMER DILINOLEATE, HYDROXYETHYL UREA, C20-22 ALCOHOLS, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, SODIUM BENZOATE, SQUALANE, INULIN LAURYL CARBAMATE, LINALOOL, SODIUM HYDROXIDE, BENZYL BENZOATE, AMMONIUM LACTATE, GLYCERYL UNDECYLENATE, POTASSIUM SORBATE, ALPHA-ISOMETHYL IONONE, POLYSORBATE 60, GERANIOL, SORBITAN ISOSTEARATE, BENZYL SALICYLATE, LIMONENE, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CINNAMYL ALCOHOL, ISOEUGENOL, TOCOPHEROL",,,,FS145044,,La Panthère latte per il corpo,,,,https://www.cartier.com/it-ch/la-panthere-latte-per-il-corpo_cod25372685655533007.html,,
,,,,"Orologio Ballon Bleu de Cartier, 33 mm. Movimento meccanico a carica automatica. Cassa in oro rosa 750/1000 ornata di 47 diamanti taglio brillante (0,68 carati). Corona scanalata ornata di uno zaffiro cabochon. Quadrante argentato effetto soleil opaco ornato di 21 diamanti taglio brillante (0,10 carati). Lancette a forma di gladio d’acciaio azzurrato. Vetro zaffiro. Cinturino intercambiabile in oro rosa 750/1000. Spessore: 9,96 mm. Impermeabile fino a 30 metri.",,,CHF,WJBB0082,31.300,Orologio Ballon Bleu de Cartier,,,,https://www.cartier.com/it-ch/orologio-ballon-bleu-de-cartier_cod1647597294937576.html,,
Aggiungi alla Shopping Bag,,,,"Per portare con sé La Panthère fin sulla punta delle dita, una morbida crema per le mani che idrata e dona una sensazione di comfort e benessere, lasciando la pelle delicatamente profumata.  INGREDIENTI: AQUA (WATER), COCO-CAPRYLATE/CAPRATE, DIGLYCERIN, SQUALANE, ARACHIDYL ALCOHOL, SODIUM POLYACRYLATE, PARFUM (FRAGRANCE), CAMELLIA OLEIFERA SEED OIL, BEHENYL ALCOHOL, PRUNUS PERSICA KERNEL OIL, ARACHIDYL GLUCOSIDE, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, CHLORPHENESIN, SODIUM STEAROYL GLUTAMATE, HYDROGENATED VEGETABLE OIL, SODIUM BENZOATE, CITRIC ACID, LINALOOL, BENZYL BENZOATE, GLYCERYL STEARATE, ALPHA-ISOMETHYL IONONE, GERANIOL, TOCOPHEROL, BENZYL SALICYLATE, LIMONENE",,,,FS050021,,Crema per le mani La Panthère,,,,https://www.cartier.com/it-ch/crema-per-le-mani-la-panthere_cod25372685655520753.html,,
Aggiungi alla Shopping Bag,,,,"Per ritrovare la freschezza di Déclaration Parfum, un deodorante vaporizzatore che dona un’immediata sensazione di freschezza e un benessere duraturo.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), DIISOPROPYL ADIPATE, PEG-7 GLYCERYL COCOATE, PEG-40 HYDROGENATED CASTOR OIL, LIMONENE, LINALOOL, CITRONELLOL, HEXYL CINNAMAL, COUMARIN, GERANIOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, CITRAL, FARNESOL",,,,66467440,,Déclaration deodorante rinfrescante,,,,https://www.cartier.com/it-ch/declaration-deodorante-rinfrescante_cod25372685655524310.html,,
Aggiungi alla Shopping Bag,,,,"Fragranza aéro-boisée, l’Eau de Parfum L’Envol de Cartier invita a spingersi oltre i propri limiti. Un nettare dalle note mielate di legno di Gaiac, esaltato da un muschio vaporoso.   INGREDIENTI: ALCOHOL, PARFUM (FRAGRANCE), ACQUA (WATER), LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, ALPHA-ISOMETHYL IONONE, LINALOOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, COUMARIN, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BENZYL BENZOATE, BHT, FARNESOL, ISOEUGENOL, CITRAL, GERANIOL, CI 15985 (YELLOW N°6), CI 19140 (YELLOW N°5), CI 14700 (RED N°4)",,,,FW100002,,L'Envol de Cartier Eau de Parfum,,,,https://www.cartier.com/it-ch/l-envol-de-cartier-eau-de-parfum_cod25372685655524330.html,,
Aggiungi alla Shopping Bag,,,,"Una visione contemporanea di questo storico soliflore, un realismo inedito, spinto fino all’estremo. Il mughetto nella sua forma più pura.   INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), BENZYL BENZOATE, LINALOOL, BENZYL ALCOHOL, GERANIOL, HEXYL CINNAMAL, BHT, EUGENOL, HYDROXYCITRONELLAL",,,,FG075003,,Les Epures de Parfum Pur Muguet Eau de Toilette,,,,https://www.cartier.com/it-ch/les-epures-de-parfum-pur-muguet-eau-de-toilette_cod25372685655520701.html,,
,,,,"Portamatite Must de Cartier in pelle di vitello bordeaux, logo doppia C di Cartier goffrato e firma “Cartier” color oro impressa a caldo all’interno, finitura oro. Dimensioni: altezza 60 mm x larghezza 204 mm.",,,CHF,OG000517,280,"Portamatite, Must de Cartier",,,,https://www.cartier.com/it-ch/portamatite-must-de-cartier_cod1647597286086342.html,,
,,,,"Taccuino Panthère de Cartier formato A5, carta proveniente da foreste sostenibili con decorazioni arabescate blu. Dimensioni: 15,2 x 21,4 cm",,,CHF,OG000834,250,Taccuino Panthère de Cartier,,,,https://www.cartier.com/it-ch/taccuino-panthere-de-cartier_cod1647597286086402.html,,
,,,,"Occhiali da sole Santos de Cartier in metallo finitura platino liscia e spazzolata, forma navigator e lenti blu. Dimensioni delle lenti 62 mm, del ponte 15 mm, delle aste 145 mm.",,,CHF,ESW00592,1.100,Occhiali da sole Santos de Cartier,,,,https://www.cartier.com/it-ch/occhiali-da-sole-santos-de-cartier_cod1647597301210166.html,,
Aggiungi alla Shopping Bag,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  XII L’Heure Mystérieuse Eau de Parfum 2 x 30 ml: Il silenzio avanzava, ne sentivamo i passi e  il respiro, lo ascoltavamo rodere come il desiderio. La calma aveva odore d’effimero. La vita si addormentava, lenta, gelsomino, e pesante, PATCHOULI. Tempo di prestare l’orecchio al battere del polso, sull’orlo dell’abbandono, come un conto alla rovescia nel rovescio di sé. Un viaggio nell’intimo, in cui tutto si immerge e si scioglie. Tempo di ripiegare, di scappare, di convergere nell’epicentro sacro della persona, nel luogo in cui la coscienza si posa. Era giorno, RESINA DI ELEMI, CORIANDOLO? Oppure notte, INCENSO, OLIBANO? Presto sarà tempo di lasciare la penombra, GINEPRO ROSSO. Ma non adesso. Assaporiamo, prima, L’HEURE MYSTÉRIEUSE. Solo un’ora, non un attimo di più. L’ora misteriosa, che scocca nel ventre e riconduce all’origine di sé.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), ALPHA-ISOMETHYL IONONE, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LINALOOL, BHT, BENZYL BENZOATE, BENZYL ALCOHOL, BENZYL SALICYLATE, ISOEUGENOL.",,,CHF,FH030011,265,XII L’Heure Mystérieuse Eau de Parfum Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/xii-l-heure-mysterieuse-eau-de-parfum-set-refill-2-x-30-ml_cod17266703523789360.html,,
Aggiungi alla Shopping Bag,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Pur Muguet Eau de Toilette 2 x 30 ml: Una visione contemporanea di questo storico soliflore, un realismo inedito, spinto fino all’estremo. Il mughetto nella sua forma più pura.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), BENZYL BENZOATE, LINALOOL, BENZYL ALCOHOL, GERANIOL, HEXYL CINNAMAL, BHT, EUGENOL, HYDROXYCITRONELLAL.",,,CHF,FH030099,265,Pur Muguet Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/pur-muguet-eau-de-toilette-set-refill-2-x-30-ml_cod29419655932696315.html,,
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  Pure Rose Eau de Toilette 2 x 30 ml: Si svela così, pura, irresistibile. Una rosa naturale, intrisa di vita e di una fragranza dalla straordinaria freschezza che cattura i sensi. Non c’è fioritura. Solo il piacere puro e semplice di una rosa dal realismo assoluto che sceglie di svelarsi nella sua più vera essenza.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LINALOOL, GERANIOL, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, EUGENOL, LIMONENE, CITRONELLOL, CITRAL, CINNAMAL.",,,CHF,FH030109,265,Les Nécessaires à Parfum Pure Rose Eau de Toilette Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-pure-rose-eau-de-toilette-set-refill-2-x-30-ml_cod1647597283003022.html,,
,,,,"Refill in vetro da 30 ml che si inseriscono con un magnete all’interno delle custodie dei Nécessaires à Parfum. Un’infinita possibilità di combinazioni che permettono di cambiare profumo in ogni momento e ogni giorno, a seconda di ciò che si desidera. Da scegliere all’interno di una raccolta di fragranze.  L'Heure Osée Eau de Parfum 2 x 30 ml: No, di “carino” non ha nulla. Detesta il rosa nei suoi toni tenui e pastello. Sarà capace di farvi arrossire. Preferisce un make-up fluo, e della rosa non conserva che tre lettere: osa! È tempo di una rosa temeraria e prorompente. Una rosa senza precedenti, in linea con i tempi grazie al suo nuovo stile pop.  INGREDIENTI: ALCOHOL, AQUA (WATER), PARFUM (FRAGRANCE), LIMONENE, CITRONELLOL, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, BHT, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRAL, EUGENOL, BENZYL ALCOHOL, FARNESOL, LINALOOL.",,,CHF,FH030112,265,Les Nécessaires à Parfum L'Heure Osée Eau de Parfum Set Refill 2 x 30 ml,,,,https://www.cartier.com/it-ch/les-necessaires-a-parfum-l-heure-osee-eau-de-parfum-set-refill-2-x-30-ml_cod1647597283003028.html,,
