Availability,Colors,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,"Green,Pink,Black",Home,"Mini model handle bag in cherry red calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482 ,£,L1002326,"2,300","Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/top-handle-bag-mini-model-panthere-de-cartier_cod29419655932707060.html,UK,bags
OutofStock,"Cherry red calfskin, gold and black enamel finish",Home,"Small chain bag in black calfskin, gold and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x width 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482 ,£,L1002411,"2,640","Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/small-chain-bag-panthere-de-cartier_cod1647597294958533.html,UK,bags
OutofStock,"Black calfskin, gold and black enamel finish",Home,"Small chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. Two interior compartments, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: height 155 mm x length 260 mm x depth 80 mm. Shoulder and cross-body carry.",,aeid5482 ,£,L1002412,"2,640","Small chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/small-chain-bag-panthere-de-cartier_cod1647597294937476.html,UK,bags
OutofStock,Black,Home,"Mini chain bag in cherry red calf leather, gold and black enamel-finish clasp, gold-coloured Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482 ,£,L1002397,"1,870","Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-chain-bag-panthere-de-cartier_cod1647597294937473.html,UK,bags
OutofStock,,Home,"Golden metallic mini chain bag in black calfskin, golden and black enamel-finish clasp, golden hot-stamped “Cartier” signature on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: black lambskin. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482 ,£,L1002382,"2,090","Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-chain-bag-panthere-de-cartier_cod1647597295991174.html,UK,bags
InStock,"Black,Blue,Red,White",Home,"Small chain bag in beige calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482 ,£,L1002389,"2,720","Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/chain-bag-small-panthere-de-cartier_cod1647597286075082.html,UK,bags
OutofStock,,Home,"Black sequined mini chain bag on a recycled ECONYL® nylon base, palladium and black enamel-finish clasp, silver Cartier signature hot stamped on the inside. One interior compartment, one flat pocket and one signature pocket. One external flat pocket on the back of the bag. Lining: recycled ECONYL® nylon. Removable chain. Dimensions: height 100 mm x width 200 mm x depth 45 mm. Hand and cross-body carry.",,aeid5482 ,£,L1002383,"2,810","Mini chain bag, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/mini-chain-bag-panthere-de-cartier_cod1647597301962978.html,UK,bags
InStock,"Black,Blue,Red,Grey",Home,"Small chain bag in cream white calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482 ,£,L1002358,"2,720","Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/chain-bag-small-panthere-de-cartier_cod1647597286075046.html,UK,bags
InStock,"Black,Blue,Red,White,Yellow,Grey",Home,"Mini chain bag in petrol blue calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482 ,£,L1002361,"2,470","Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/chain-bag-mini-panthere-de-cartier_cod1647597286075055.html,UK,bags
InStock,,Home/Wallets,"Six-credit card wallet in smooth and grained Capri blue marquetry calfskin. Exterior: embossed double C logo, golden metal corners. Interior: Capri blue calfskin, golden Cartier marking, six credit card slots, two banknote pockets. Dimensions: 91 mm high x 119 mm wide.",,aeid5482 ,£,L3001920,530,"Six-credit card wallet, Must de Cartier",aeid5482_cartier,2022-11-04 14:48:56.224899,https://www.cartier.com,https://www.cartier.com/en-gb/six-credit-card-wallet-must-de-cartier_cod43769801098195695.html,UK,bags
